Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
time,Time,string,8,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
logid,Log ID,string,10,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
type,Log Type,string,16,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
subtype,Log Subtype,string,20,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
level,Log Level,string,11,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
devid,Device ID,string,16,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
vd,Virtual Domain Name,string,32,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
eventtime,Event time,uint64,20,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
tz,Time zone,string,5,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
logdesc,Log Description,string,4096,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
action,Policy Action,string,65,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
msg,Log Message,string,4096,32019 - LOG_ID_CC_ENTER_ERR_MOD,32019,LOG_ID_CC_ENTER_ERR_MOD,CC entered error mode,Event,system,Emergency,7.2.1
