Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
time,Time,string,8,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
logid,Log ID,string,10,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
type,Log Type,string,16,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
subtype,Log Subtype,string,20,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
level,Log Level,string,11,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
devid,Device ID,string,16,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
vd,Virtual Domain Name,string,32,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
eventtime,Event time,uint64,20,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
tz,Time zone,string,5,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
logdesc,Log Description,string,4096,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
user,User name of authenticated user,string,256,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
action,Policy Action,string,65,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
msg,Log Message,string,4096,32214 - LOG_ID_RESTORE_FILE,32214,LOG_ID_RESTORE_FILE,File restore failed,Event,system,Warning,7.2.1
