Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
time,Time,string,8,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
logid,Log ID,string,10,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
type,Log Type,string,16,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
subtype,Log Subtype,string,20,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
level,Log Level,string,11,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
devid,Device ID,string,16,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
vd,Virtual Domain Name,string,32,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
eventtime,Event time,uint64,20,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
tz,Time zone,string,5,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
logdesc,Log Description,string,4096,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
user,User name of authenticated user,string,256,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
ui,User Interface,string,64,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
msg,Log Message,string,4096,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
field,NTP date-time field,string,32,32141 - LOG_ID_TIME_NTP_SETTING_CHG,32141,LOG_ID_TIME_NTP_SETTING_CHG,Global time setting changed by NTP,Event,system,Notice,7.2.1
