Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
time,Time,string,8,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
logid,Log ID,string,10,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
type,Log Type,string,16,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
subtype,Log Subtype,string,20,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
level,Log Level,string,11,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
devid,Device ID,string,16,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
vd,Virtual Domain Name,string,32,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
eventtime,Event time,uint64,20,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
tz,Time zone,string,5,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
logdesc,Log Description,string,4096,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
user,User name of authenticated user,string,256,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
ui,User Interface,string,64,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
action,Policy Action,string,65,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
status,Status,string,23,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
msg,Log Message,string,4096,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
reason,Reason,string,256,32300 - LOG_ID_UPLOAD_RPT_IMG,32300,LOG_ID_UPLOAD_RPT_IMG,Report image file uploaded,Event,system,Notice,7.2.1
