Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
time,Time,string,8,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
logid,Log ID,string,10,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
type,Log Type,string,16,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
subtype,Log Subtype,string,20,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
level,Log Level,string,11,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
devid,Device ID,string,16,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
vd,Virtual Domain Name,string,32,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
eventtime,Event time,uint64,20,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
tz,Time zone,string,5,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
logdesc,Log Description,string,4096,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
action,Policy Action,string,65,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
msg,Log Message,string,4096,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
ssid,WiFi Service Set ID,string,33,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
radioband,The operating radio band,string,64,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
channel,Channel,uint8,3,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
security,Security,string,40,43574 - LOG_ID_EVENT_WIRELESS_STA_DASS,43574,LOG_ID_EVENT_WIRELESS_STA_DASS,Wireless client disassociated,Event,wireless,Notice,7.2.2
