Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,47002 - LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,47002,LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,EMS file-hash list is truncated,Event,system,Warning,7.2.2
time,Time,string,8,47002 - LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,47002,LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,EMS file-hash list is truncated,Event,system,Warning,7.2.2
logid,Log ID,string,10,47002 - LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,47002,LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,EMS file-hash list is truncated,Event,system,Warning,7.2.2
type,Log Type,string,16,47002 - LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,47002,LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,EMS file-hash list is truncated,Event,system,Warning,7.2.2
subtype,Log Subtype,string,20,47002 - LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,47002,LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,EMS file-hash list is truncated,Event,system,Warning,7.2.2
level,Log Level,string,11,47002 - LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,47002,LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,EMS file-hash list is truncated,Event,system,Warning,7.2.2
devid,Device ID,string,16,47002 - LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,47002,LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,EMS file-hash list is truncated,Event,system,Warning,7.2.2
vd,Virtual Domain Name,string,32,47002 - LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,47002,LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,EMS file-hash list is truncated,Event,system,Warning,7.2.2
eventtime,Event time,uint64,20,47002 - LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,47002,LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,EMS file-hash list is truncated,Event,system,Warning,7.2.2
tz,Time zone,string,5,47002 - LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,47002,LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,EMS file-hash list is truncated,Event,system,Warning,7.2.2
logdesc,Log Description,string,4096,47002 - LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,47002,LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,EMS file-hash list is truncated,Event,system,Warning,7.2.2
msg,Log Message,string,4096,47002 - LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,47002,LOG_ID_FILE_HASH_EMS_LIST_TRUNCATED_ENTER,EMS file-hash list is truncated,Event,system,Warning,7.2.2
