Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
status,Status,string,23,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
action,Policy Action,string,65,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
logdesc,Log Description,string,4096,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
tz,Time zone,string,5,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
eventtime,Event time,uint64,20,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
vd,Virtual Domain Name,string,32,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
devid,Device ID,string,16,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
level,Log Level,string,11,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
subtype,Log Subtype,string,20,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
type,Log Type,string,16,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
logid,Log ID,string,10,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
time,Time,string,8,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
date,Date,string,10,22901 - LOG_ID_FAZ_CON,22901,LOG_ID_FAZ_CON,FortiAnalyzer connection up,Event,system,Notice,7.4.7
