Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,,string,10,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
time,,string,8,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
logid,,string,10,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
type,,string,16,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
subtype,,string,20,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
level,,string,11,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
devid,,string,16,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
vd,,string,32,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
eventtime,,uint64,20,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
tz,,string,5,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
logdesc,,string,4096,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
user,,string,256,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
ui,,string,64,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
msg,,string,4096,32610 - LOG_ID_FGT_SWITCH_LOG_WARNING,32610,LOG_ID_FGT_SWITCH_LOG_WARNING,Switch-Controller warning,Event,switch-controller,Warning,7.2.5
