Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
version,Version,uint32,64,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
vd,Virtual Domain Name,string,32,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
upteid,,uint32,10,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
ulimnc,,uint16,3,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
ulimcc,,uint16,3,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
uli,User Location Information,string,120,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
ugsn6,,ip,39,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
u-gsn,User Plane GSN,ip,39,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
tz,Time zone,string,5,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
type,Log Type,string,16,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
tunnel-idx,"Tunnel serial number, internally assigned",uint32,10,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
to6,,ip,39,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
to,To,ip,512,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
timeoutdelete,,uint8,3,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
time,Time,string,8,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
subtype,Log Subtype,string,20,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
status,Status,string,23,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
srcport,Source Port,uint16,5,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
seqnum,GTP packet sequence number,uint32,10,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
selection,"APN selection, which is one IE in gtp packet",string,14,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
rat-type,Radio Access Technology type,string,7,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
rai,Routing Area Identifier,string,32,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
profile,Profile Name,string,64,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
nsapi,Netscape Server Application Programming Interface,uint8,3,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
msisdn,Mobile Subscriber Integrated Services Digital Network-Number (telephone # to a SIM card),string,16,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
msgtypename,,string,50,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
msg-type,Message Type,uint8,3,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
logid,Log ID,string,10,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
linked-nsapi,Linked Netscape Server Application Programming Interface,uint8,3,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
level,Log Level,string,11,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
imsi,International mobile subscriber ID,string,16,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
imei-sv,IMEI(International Mobile Equipment Identity) Software Version,string,32,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
ietype,Malformed GTP IE number,uint8,3,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
headerteid,Tunnel Endpoint ID Header,uint32,10,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
from6,,ip,39,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
from,From,ip,128,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
eventtime,Event time line,uint64,20,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
endusraddress6,,ip,39,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
end-usr-address,End user IP Address,ip,39,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
dtlexp,Detailed Explanation,string,64,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
dstport,Destination Port,uint16,5,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.13
