Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
status,Status,string,23,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
msg,Log Message,string,4096,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
logdesc,Log Description,string,4096,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
tz,Time zone,string,5,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
eventtime,Event time,uint64,20,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
vd,Virtual Domain Name,string,32,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
devid,Device ID,string,16,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
level,Log Level,string,11,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
subtype,Log Subtype,string,20,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
type,Log Type,string,16,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
logid,Log ID,string,10,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
time,Time,string,8,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
date,Date,string,10,53102 - LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,53102,LOG_ID_VPN_OCVPN_COMM_ESTABLISHED,Overlay Controller VPN server communication established,Event,vpn,Notice,7.2.13
