Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
mpsk,Multiple pre-shared keys,string,33,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
snr,,int8,4,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
srcip,Source IP,ip,39,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
authserver,Remote Authentication server,string,64,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
group,User group Name,string,512,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
user,User name of authenticated user,string,256,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
radioid,The operating radio ID,uint8,3,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
vap,Virtual Access Point,string,36,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
reason,Reason,string,256,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
ap,Access Point,string,36,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
sn,Serial Number,string,64,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
stamac,The MAC address of wifi station,string,17,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
signal,The signal value of SSID or client,int8,4,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
encryption,The encryption type of detected rogue AP,string,12,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
security,Security,string,40,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
channel,Channel,uint8,3,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
radioband,The operating radio band,string,64,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
ssid,WiFi Service Set ID,string,33,43606 - LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,43606,LOG_ID_EVENT_WIRELESS_STA_CAP_EMAIL_FAILURE,Captive-portal VAP e-mail collect failed,Event,wireless,Warning,7.2.13
