Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
netid,,string,128,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
cldobjid,,string,128,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
protocol,,string,128,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
port,Port Number,uint16,5,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
addr,IP Address,string,80,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
action,Policy Action,string,65,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
cfgobj,Configuration object,string,256,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
logdesc,Log Description,string,4096,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
tz,Time zone,string,5,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
eventtime,Event time,uint64,20,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
vd,Virtual Domain Name,string,32,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
devid,Device ID,string,16,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
level,Log Level,string,11,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
subtype,Log Subtype,string,20,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
type,Log Type,string,16,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
logid,Log ID,string,10,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
time,Time,string,8,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
date,Date,string,10,53201 - LOG_ID_CONNECTOR_OBJECT_REMOVE,53201,LOG_ID_CONNECTOR_OBJECT_REMOVE,Dynamic address removed,Event,connector,Information,7.2.13
