Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
time,Time,string,8,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
logid,Log ID,string,10,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
type,Log Type,string,16,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
subtype,Log Subtype,string,20,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
level,Log Level,string,11,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
devid,Device ID,string,16,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
vd,Virtual Domain Name,string,32,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
eventtime,Event time,uint64,20,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
tz,Time zone,string,5,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
logdesc,Log Description,string,4096,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
eventtype,,string,48,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
msg,Log Message,string,4096,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
neighbor,,string,46,22926 - LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,22926,LOG_ID_EVENT_VWL_NEIGHBOR_STATUS,SDWAN Neighbor status,Event,sdwan,Notice,7.4.2
