Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
time,Time,string,8,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
logid,Log ID,string,10,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
type,Log Type,string,16,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
subtype,Log Subtype,string,20,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
level,Log Level,string,11,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
devid,Device ID,string,16,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
vd,Virtual Domain Name,string,32,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
eventtime,Event time,uint64,20,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
tz,Time zone,string,5,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
logdesc,Log Description,string,4096,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
status,Status,string,23,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
msg,Log Message,string,4096,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
reason,Reason,string,256,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
sn,Serial Number,string,64,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
path,,string,512,22032 - LOG_ID_CSF_LOOP_FOUND,22032,LOG_ID_CSF_LOOP_FOUND,Looped configuration in Security Fabric service,Event,system,Critical,7.2.6
