Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,"The status of the session:
 blocked - Blocked infected file by AV engine
 passthrough - Allowed by AV engine
 monitored - Log, but do NOT block infected file
 analytics - Submitted to Sandbox for analysis",string,18,8967 - MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,8967,MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,File is a multipart archive or contains multiple files within the archive,Virus,scanerror,Notice,7.2.6
agent,"User agent - eg. agent=""Mozilla/5.0""",string,1024,8967 - MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,8967,MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,File is a multipart archive or contains multiple files within the archive,Virus,scanerror,Notice,7.2.6
analyticscksum,The checksum of the file submitted for analytics,string,64,8967 - MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,8967,MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,File is a multipart archive or contains multiple files within the archive,Virus,scanerror,Notice,7.2.6
analyticssubmit,The flag for analytics submission,string,10,8967 - MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,8967,MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,File is a multipart archive or contains multiple files within the archive,Virus,scanerror,Notice,7.2.6
attachment,,string,3,8967 - MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,8967,MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,File is a multipart archive or contains multiple files within the archive,Virus,scanerror,Notice,7.2.6
authserver,Server used to authenticate the involved user,string,64,8967 - MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,8967,MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,File is a multipart archive or contains multiple files within the archive,Virus,scanerror,Notice,7.2.6
cc,,string,512,8967 - MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,8967,MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,File is a multipart archive or contains multiple files within the archive,Virus,scanerror,Notice,7.2.6
cdrcontent,,string,256,8967 - MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,8967,MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,File is a multipart archive or contains multiple files within the archive,Virus,scanerror,Notice,7.2.6
checksum,The checksum of the scanned file,string,16,8967 - MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,8967,MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,File is a multipart archive or contains multiple files within the archive,Virus,scanerror,Notice,7.2.6
contentdisarmed,"Content Disarm action- eg. disarmed, detected",string,13,8967 - MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,8967,MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,File is a multipart archive or contains multiple files within the archive,Virus,scanerror,Notice,7.2.6
craction,Threat Weight action,uint32,10,8967 - MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,8967,MESGID_SCAN_ARCHIVE_MULTIPART_NOTIF,File is a multipart archive or contains multiple files within the archive,Virus,scanerror,Notice,7.2.6
