Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,Virtual router forwarding,uint8,3,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
vd,Virtual domain name,string,32,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
user,User name,string,256,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
url,The URL address,string,512,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
unauthusersource,Unauthenticated user source,string,66,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
unauthuser,Unauthenticated user,string,66,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
tz,Time Zone,string,5,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
type,Log type,string,16,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
trueclntip,True-Client-IP HTTP header,ip,39,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
time,Time,string,8,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
subtype,Log subtype,string,20,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
srcuuid,,string,37,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
srcport,Source Port,uint16,5,13602 - LOG_ID_WEB_WF_REFERER,13602,LOG_ID_WEB_WF_REFERER,Referrer removed from request,Webfilter,cookiefilter,Notice,7.4.7
