Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vd,Virtual Domain Name,string,32,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
user,User name for authentication,string,256,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
unauthusersource,Unauthenticated User Source,string,66,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
unauthuser,Unauthenticated User,string,66,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
tz,Time zone,string,5,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
type,Log type,string,16,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
time,Time,string,8,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
subtype,Log subtype,string,20,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
srcuuid,,string,37,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
srcport,Source Port,uint16,5,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
srcip,Source IP,ip,39,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
srcintfrole,"Source Interface's assigned role (LAN, WAN, etc.)",string,10,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
srcintf,Source Interface,string,32,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
srcdomain,,string,255,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
srccountry,,string,64,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
severity,Severity level of shell command,string,8,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
sessionid,Session ID,uint32,10,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
proto,Protocol number,uint8,3,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
profile,Full profile name,string,64,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
poluuid,,string,37,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
policytype,,string,24,61002 - LOG_ID_SSH_COMMAND_PASS,61002,LOG_ID_SSH_COMMAND_PASS,SSH shell command is detected,SSH,ssh-command,Notice,7.4.7
