Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
time,Time,string,8,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
logid,Log ID,string,10,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
type,Log Type,string,16,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
subtype,Log Subtype,string,20,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
level,Log Level,string,11,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
devid,Device ID,string,16,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
vd,Virtual Domain Name,string,32,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
eventtime,Event time,uint64,20,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
tz,Time zone,string,5,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
logdesc,Log Description,string,4096,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
msg,Log Message,string,4096,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
total,Total,uint32,10,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
used,Number of Used IPs,uint32,10,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
interface,Interface,string,32,26003 - LOG_ID_DHCP_STAT,26003,LOG_ID_DHCP_STAT,DHCP statistics,Event,system,Information,7.4.1
