Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
accessctrl,,string,80,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
accessproxy,,string,80,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
action,"The status of the session:
 deny - Session was denied
 accept - Allowed Forward session
 start - Session starts (log message was created when the session was created)
 dns - DNS query return error
 ip-conn - Failed connection attempts
 close - Local-traffic session allowed
 timeout - Allowed session was timeout
 client-rst - Session reset by client
 server-rst - Session reset by server",string,16,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
agent,"User agent - eg. agent=""Mozilla/5.0""",string,1024,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
ap,Access Point name,string,36,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
app,Application name,string,96,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
appact,The security action from app control,string,16,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
appcat,Application category,string,64,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
appid,Application ID,uint32,10,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
applist,Application Control profile (name),string,64,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
apprisk,Application Risk Level,string,16,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
apsn,Access Point serial number,string,36,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
authserver,Remote Authentication server,string,64,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
centralnatid,central-snat-map id,uint32,10,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
channel,WiFi Channel,uint32,10,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
clientdeviceid,,string,80,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
clientdevicemanageable,,string,16,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
clientdeviceowner,,string,80,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
clientdevicetags,,string,512,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
comment,Customized policy comment,string,1024,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
craction,Action performed by Threat Weight,uint32,10,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
crlevel,Threat Weight level,string,10,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
crscore,Threat Weight score,uint32,10,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
date,Date,string,10,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
devid,Device Serial Number,string,16,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
devtype,Device Type,string,66,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstauthserver,,string,64,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstcity,,string,64,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstcountry,Country name for the destination IP,string,64,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstdevtype,Destination Device Type,string,66,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstfamily,,string,66,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dsthwvendor,,string,66,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dsthwversion,,string,66,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstinetsvc,Internet service name for the destination,string,64,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstintf,Destination Interface,string,32,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstintfrole,"Destination Interface's assigned role (LAN, WAN, etc.)",string,10,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstip,Destination IP Address,ip,39,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstmac,Destination Mac Address,string,17,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstname,Destination name,string,256,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstosname,Destination OS name,string,66,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstport,Destination Protocol Port Number,uint16,5,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstregion,,string,64,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstreputation,,uint32,10,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstserver,Destination Server,uint8,3,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstssid,Destination SSID,string,33,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstswversion,,string,66,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstthreatfeed,,string,36,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstunauthuser,,string,66,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstunauthusersource,,string,66,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
dstuser,,string,256,9 - LOG_ID_TRAFFIC_WEBCACHE,9,LOG_ID_TRAFFIC_WEBCACHE,Web cache traffic,Traffic,forward,Notice,7.4.1
