Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,20136 - LOG_ID_DLP_LIC_EXPIRE,20136,LOG_ID_DLP_LIC_EXPIRE,FortiGuard Data leak server prevention license expiring,Event,system,Warning,7.4.1
time,Time,string,8,20136 - LOG_ID_DLP_LIC_EXPIRE,20136,LOG_ID_DLP_LIC_EXPIRE,FortiGuard Data leak server prevention license expiring,Event,system,Warning,7.4.1
logid,Log ID,string,10,20136 - LOG_ID_DLP_LIC_EXPIRE,20136,LOG_ID_DLP_LIC_EXPIRE,FortiGuard Data leak server prevention license expiring,Event,system,Warning,7.4.1
type,Log Type,string,16,20136 - LOG_ID_DLP_LIC_EXPIRE,20136,LOG_ID_DLP_LIC_EXPIRE,FortiGuard Data leak server prevention license expiring,Event,system,Warning,7.4.1
subtype,Log Subtype,string,20,20136 - LOG_ID_DLP_LIC_EXPIRE,20136,LOG_ID_DLP_LIC_EXPIRE,FortiGuard Data leak server prevention license expiring,Event,system,Warning,7.4.1
level,Log Level,string,11,20136 - LOG_ID_DLP_LIC_EXPIRE,20136,LOG_ID_DLP_LIC_EXPIRE,FortiGuard Data leak server prevention license expiring,Event,system,Warning,7.4.1
devid,Device ID,string,16,20136 - LOG_ID_DLP_LIC_EXPIRE,20136,LOG_ID_DLP_LIC_EXPIRE,FortiGuard Data leak server prevention license expiring,Event,system,Warning,7.4.1
vd,Virtual Domain Name,string,32,20136 - LOG_ID_DLP_LIC_EXPIRE,20136,LOG_ID_DLP_LIC_EXPIRE,FortiGuard Data leak server prevention license expiring,Event,system,Warning,7.4.1
eventtime,Event time,uint64,20,20136 - LOG_ID_DLP_LIC_EXPIRE,20136,LOG_ID_DLP_LIC_EXPIRE,FortiGuard Data leak server prevention license expiring,Event,system,Warning,7.4.1
tz,Time zone,string,5,20136 - LOG_ID_DLP_LIC_EXPIRE,20136,LOG_ID_DLP_LIC_EXPIRE,FortiGuard Data leak server prevention license expiring,Event,system,Warning,7.4.1
logdesc,Log Description,string,4096,20136 - LOG_ID_DLP_LIC_EXPIRE,20136,LOG_ID_DLP_LIC_EXPIRE,FortiGuard Data leak server prevention license expiring,Event,system,Warning,7.4.1
msg,Log Message,string,4096,20136 - LOG_ID_DLP_LIC_EXPIRE,20136,LOG_ID_DLP_LIC_EXPIRE,FortiGuard Data leak server prevention license expiring,Event,system,Warning,7.4.1
