Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,"Security action performed by WF:
 blocked - url is blocked by webfilter
 passthrough - url is allowed by webfilter",string,11,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
agent,"User agent - eg. agent=""Mozilla/5.0""",string,1024,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
authserver,Authentication server for the user,string,64,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
craction,Client Reputation Action,uint32,10,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
crlevel,Client Reputation level,string,10,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
crscore,Client Reputation Score,uint32,10,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
date,Date,string,10,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
devid,Device ID,string,16,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
direction,Direction of the web traffic,string,8,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
dstauthserver,,string,64,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
dstcountry,,string,64,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
dstintf,Destination Interface,string,32,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
dstintfrole,"Destination Interface's assigned role (LAN, WAN, etc.)",string,10,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
dstip,Destination IP,ip,39,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
dstport,Destination Port,uint16,5,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
dstuser,,string,256,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
dstuuid,,string,37,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
eventtime,Web Filter event time,uint64,20,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
eventtype,Web Filter event type,string,32,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
fctuid,FortiClient UID,string,32,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
forwardedfor,X-Forwarded-For HTTP header,string,128,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
group,User group name,string,512,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
hostname,The host name of a URL,string,256,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
httpmethod,,string,20,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
level,Log Level,string,11,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
logid,Log ID,string,10,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
msg,Log message,string,512,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
policyid,Policy ID,uint32,10,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
policymode,,string,8,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
policytype,,string,24,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
poluuid,,string,37,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
profile,Web Filter profile name,string,64,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
proto,Protocol number,uint8,3,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
rawdata,"Extended logging data including HTTP method, URL, client content type, server content type, user agent, referer, x-forwarded-for",string,20480,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
rcvdbyte,Received Bytes,uint64,20,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
referralurl,Referrer URI,string,512,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
reqtype,Request type,string,8,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
sentbyte,Sent Bytes,uint64,20,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
service,Service name,string,36,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
sessionid,Session ID,uint32,10,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
srccountry,,string,64,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
srcdomain,,string,255,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
srcintf,Source Interface,string,32,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
srcintfrole,"Source Interface's assigned role (LAN, WAN, etc.)",string,10,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
srcip,Source IP,ip,39,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
srcport,Source Port,uint16,5,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
srcuuid,,string,37,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
subtype,Log subtype,string,20,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
time,Time,string,8,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
trueclntip,True-Client-IP HTTP header,ip,39,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
type,Log type,string,16,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
tz,Time Zone,string,5,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
unauthuser,Unauthenticated user,string,66,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
unauthusersource,Unauthenticated user source,string,66,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
url,The URL address,string,512,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
user,User name,string,256,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
vd,Virtual domain name,string,32,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
vrf,Virtual router forwarding,uint8,3,12560 - LOG_ID_URL_WISP_BLOCK,12560,LOG_ID_URL_WISP_BLOCK,URL blocked by Websense service,Webfilter,urlfilter,Warning,7.4.2
