Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
operdrmamode,,string,10,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
slctdrmamode,,string,10,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
opertxpower,The value of operating tx power,uint32,10,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
cfgtxpower,Config TX power,uint32,10,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
opercountry,The name of operating country on a AP,string,4,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
configcountry,Config Country,string,4,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
bandwidth,Bandwidth,string,42,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
radioid,The operating radio ID,uint8,3,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
ip,,ip,39,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
ap,Access Point,string,36,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
sn,Serial Number,string,64,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
channel,Channel,uint8,3,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
radioband,The operating radio band,string,64,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
ssid,WiFi Service Set ID,string,33,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
msg,Log Message,string,4096,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
action,Policy Action,string,65,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
logdesc,Log Description,string,4096,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
tz,Time zone,string,5,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
eventtime,Event time,uint64,20,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
vd,Virtual Domain Name,string,32,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
devid,Device ID,string,16,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
level,Log Level,string,11,43592 - LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,43592,LOG_ID_EVENT_WIRELESS_WTPR_OPER_COUNTRY,Physical AP radio operation country,Event,wireless,Notice,7.4.8
