Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,"The status of the ssh-channel:
 passthrough - channel is allowed
 blocked - channel is blocked",string,17,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
channeltype,"Type of Channel:
 x11, shell, exec, tcp-fprward, tun-forward, sftp. scp",string,15,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
command,Shell command,string,256,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
date,Date,string,10,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
devid,Device ID,string,16,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
direction,Direction of session,string,4096,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
dstcountry,,string,64,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
dstintf,Destination Interface,string,32,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
dstintfrole,"Destination Interface's assigned role (LAN, WAN, etc.)",string,10,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
dstip,Destination IP,ip,39,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
dstport,Destination Port,uint16,5,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
dstuser,,string,256,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
dstuuid,,string,37,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
eventtime,Event time,uint64,20,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
eventtype,Event Type,string,32,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
fctuid,FortiClient UID,string,32,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
group,Group name for authentication,string,512,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
hostkeystatus,,string,15,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
level,Log level,string,11,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
logid,Log ID,string,10,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
login,SSH login Name,string,128,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
policyid,Policy ID,uint32,10,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
policytype,,string,24,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
profile,Full profile name,string,64,61003 - LOG_ID_SSH_COMMAND_PASS_ALERT,61003,LOG_ID_SSH_COMMAND_PASS_ALERT,SSH shell command is detected,SSH,ssh-command,Alert,7.2.5
