Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,Security action performed by DNS filter,string,16,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
botnetdomain,Botnet domain name,string,256,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
botnetip,Botnet IP address,ip,39,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
cat,DNS category ID,uint8,3,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
catdesc,DNS category description,string,64,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
date,Date,string,10,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
devid,Device ID,string,16,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
domainfilteridx,Domain Filter Index,uint8,3,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
domainfilterlist,Domain Filter List,string,512,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
dstcountry,,string,64,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
dstintf,Destination Interface,string,32,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
dstintfrole,Destination Interface Role,string,10,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
dstip,Destination IP,ip,39,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
dstport,Destination Port,uint16,5,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
dstuser,,string,256,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
error,DNS filter service error message,string,256,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
eventtime,Event Timestamp,uint64,20,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
eventtype,DNS Type (DNS query/DNS response),string,32,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
exchange,Mail Exchanges from DNS response answer section,string,256,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
fctuid,FortiClient ID,string,32,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
group,User group name,string,512,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
ipaddr,IP addresses from DNS response answer section,string,512,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
level,Log Level,string,11,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
logid,Log ID,string,10,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
msg,Log message,string,512,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
policyid,Policy ID,uint32,10,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
policytype,,string,24,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
poluuid,,string,37,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
profile,Profile name for DNS filter,string,64,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
proto,Protocol number,uint8,3,54803 - LOG_ID_DNS_FTGD_CAT_BLOCK,54803,LOG_ID_DNS_FTGD_CAT_BLOCK,Domain belongs to a denied category in policy,DNS,dns-response,Warning,7.2.5
