Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,32017 - LOG_ID_FDS_DAILY_QUOTA_FULL,32017,LOG_ID_FDS_DAILY_QUOTA_FULL,FortiGate Cloud daily quota full,Event,system,Alert,7.2.5
time,Time,string,8,32017 - LOG_ID_FDS_DAILY_QUOTA_FULL,32017,LOG_ID_FDS_DAILY_QUOTA_FULL,FortiGate Cloud daily quota full,Event,system,Alert,7.2.5
logid,Log ID,string,10,32017 - LOG_ID_FDS_DAILY_QUOTA_FULL,32017,LOG_ID_FDS_DAILY_QUOTA_FULL,FortiGate Cloud daily quota full,Event,system,Alert,7.2.5
type,Log Type,string,16,32017 - LOG_ID_FDS_DAILY_QUOTA_FULL,32017,LOG_ID_FDS_DAILY_QUOTA_FULL,FortiGate Cloud daily quota full,Event,system,Alert,7.2.5
subtype,Log Subtype,string,20,32017 - LOG_ID_FDS_DAILY_QUOTA_FULL,32017,LOG_ID_FDS_DAILY_QUOTA_FULL,FortiGate Cloud daily quota full,Event,system,Alert,7.2.5
level,Log Level,string,11,32017 - LOG_ID_FDS_DAILY_QUOTA_FULL,32017,LOG_ID_FDS_DAILY_QUOTA_FULL,FortiGate Cloud daily quota full,Event,system,Alert,7.2.5
devid,Device ID,string,16,32017 - LOG_ID_FDS_DAILY_QUOTA_FULL,32017,LOG_ID_FDS_DAILY_QUOTA_FULL,FortiGate Cloud daily quota full,Event,system,Alert,7.2.5
vd,Virtual Domain Name,string,32,32017 - LOG_ID_FDS_DAILY_QUOTA_FULL,32017,LOG_ID_FDS_DAILY_QUOTA_FULL,FortiGate Cloud daily quota full,Event,system,Alert,7.2.5
eventtime,Event time,uint64,20,32017 - LOG_ID_FDS_DAILY_QUOTA_FULL,32017,LOG_ID_FDS_DAILY_QUOTA_FULL,FortiGate Cloud daily quota full,Event,system,Alert,7.2.5
tz,Time zone,string,5,32017 - LOG_ID_FDS_DAILY_QUOTA_FULL,32017,LOG_ID_FDS_DAILY_QUOTA_FULL,FortiGate Cloud daily quota full,Event,system,Alert,7.2.5
logdesc,Log Description,string,4096,32017 - LOG_ID_FDS_DAILY_QUOTA_FULL,32017,LOG_ID_FDS_DAILY_QUOTA_FULL,FortiGate Cloud daily quota full,Event,system,Alert,7.2.5
msg,Log Message,string,4096,32017 - LOG_ID_FDS_DAILY_QUOTA_FULL,32017,LOG_ID_FDS_DAILY_QUOTA_FULL,FortiGate Cloud daily quota full,Event,system,Alert,7.2.5
