Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
time,Time,string,8,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
logid,Log ID,string,10,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
type,Log Type,string,16,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
subtype,Log Subtype,string,20,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
level,Log Level,string,11,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
devid,Device ID,string,16,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
vd,Virtual Domain Name,string,32,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
eventtime,Event time,uint64,20,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
tz,Time zone,string,5,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
logdesc,Log Description,string,4096,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
msg,Log Message,string,4096,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
ha_role,The HA role in the cluster,string,9,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
devintfname,HA device interface name,string,32,37910 - MESGID_HB_PACKET_LOST,37910,MESGID_HB_PACKET_LOST,Heartbeat packet lost,Event,ha,Critical,7.2.8
