Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
accessctrl,,string,80,5 - LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,5,LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,Traffic allowed ICMP,Traffic,forward,Notice,7.2.8
accessproxy,,string,80,5 - LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,5,LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,Traffic allowed ICMP,Traffic,forward,Notice,7.2.8
action,"The status of the session:
 deny - Session was denied
 accept - Allowed Forward session
 start - Session starts (log message was created when the session was created)
 dns - DNS query return error
 ip-conn - Failed connection attempts
 close - Local-traffic session allowed
 timeout - Allowed session was timeout
 client-rst - Session reset by client
 server-rst - Session reset by server",string,16,5 - LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,5,LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,Traffic allowed ICMP,Traffic,forward,Notice,7.2.8
agent,"User agent - eg. agent=""Mozilla/5.0""",string,1024,5 - LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,5,LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,Traffic allowed ICMP,Traffic,forward,Notice,7.2.8
ap,Access Point name,string,36,5 - LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,5,LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,Traffic allowed ICMP,Traffic,forward,Notice,7.2.8
app,Application name,string,96,5 - LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,5,LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,Traffic allowed ICMP,Traffic,forward,Notice,7.2.8
appact,The security action from app control,string,16,5 - LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,5,LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,Traffic allowed ICMP,Traffic,forward,Notice,7.2.8
appcat,Application category,string,64,5 - LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,5,LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,Traffic allowed ICMP,Traffic,forward,Notice,7.2.8
appid,Application ID,uint32,10,5 - LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,5,LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,Traffic allowed ICMP,Traffic,forward,Notice,7.2.8
applist,Application Control profile (name),string,64,5 - LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,5,LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,Traffic allowed ICMP,Traffic,forward,Notice,7.2.8
apprisk,Application Risk Level,string,16,5 - LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,5,LOG_ID_TRAFFIC_OTHER_ICMP_ALLOW,Traffic allowed ICMP,Traffic,forward,Notice,7.2.8
