Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
action,Policy Action,string,65,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
user,User name of authenticated user,string,256,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
logdesc,Log Description,string,4096,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
tz,Time zone,string,5,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
eventtime,Event time,uint64,20,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
vd,Virtual Domain Name,string,32,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
devid,Device ID,string,16,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
level,Log Level,string,11,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
subtype,Log Subtype,string,20,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
type,Log Type,string,16,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
logid,Log ID,string,10,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
time,Time,string,8,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
date,Date,string,10,22952 - LOG_ID_FDS_LOGIN_FAIL,22952,LOG_ID_FDS_LOGIN_FAIL,FortiGate Cloud activation failed,Event,system,Warning,7.6.6
