Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
logsrc,,string,32,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
to,Destination address,string,512,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
from,Where call was originated from,string,128,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
call_id,"Ex: call_id=""1-22011@10.6.30.11""",string,64,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
dir,Destination Interface,string,16,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
duration,Duration of the session. Ex: 180 (in seconds),uint32,10,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
status,"Status. Ex: status=""blocked"" , status= ""start""",string,23,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
action,"Action. Eg. block , allow",string,15,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
kind,"Kind of service. Typically it will have value ""call""",string,10,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
voip_proto,SIP/SCCP/MGCP/h323,string,4,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
profile,Name or number of associated VOIP profile,string,64,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
policy_id,Name of the firewall policy governing the traffic which caused the log message.,uint32,10,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
dst_int,Destination Interface,string,16,44032 - LOGID_EVENT_VOIP_SIP,44032,LOGID_EVENT_VOIP_SIP,VoIP SIP,VoIP,voip,Information,7.6.6
