Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
admin,Administrator,string,64,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
banned_rule,NAC quarantine Banned Rule Name,string,80,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
banned_src,NAC quarantine Banned Source IP,string,16,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
policyid,Policy ID,uint32,10,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
group,User group Name,string,512,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
dst_int,Destination Interface,string,64,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
src_int,Source Interface,string,64,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
profile,Profile Name,string,64,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
duration,Duration,uint32,10,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
dstport,Destination Protocol Port,uint16,5,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
dstip,Destination IP,ip,39,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
srcport,Source port,uint16,5,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
srcip,Source IP,ip,39,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
proto,Protocol Number,uint8,3,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
service,Name of Service,string,64,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
msg,Log Message,string,4096,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
action,Policy Action,string,65,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
user,User name of authenticated user,string,256,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
logdesc,Log Description,string,4096,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
tz,Time zone,string,5,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
eventtime,Event time,uint64,20,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
vd,Virtual Domain Name,string,32,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
devid,Device ID,string,16,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
level,Log Level,string,11,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
subtype,Log Subtype,string,20,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
type,Log Type,string,16,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
logid,Log ID,string,10,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
time,Time,string,8,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
date,Date,string,10,43777 - LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,43777,LOG_ID_EVENT_NAC_ANOMALY_QUARANTINE,NAC anomaly quarantine,Event,system,Notice,7.6.6
