Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
limit,Virtual Domain Resource Limit,uint32,10,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
intf,Interface,string,16,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
msg,Log Message,string,4096,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
logdesc,Log Description,string,4096,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
tz,Time zone,string,5,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
eventtime,Event time,uint64,20,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
vd,Virtual Domain Name,string,32,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
devid,Device ID,string,16,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
level,Log Level,string,11,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
subtype,Log Subtype,string,20,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
type,Log Type,string,16,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
logid,Log ID,string,10,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
time,Time,string,8,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
date,Date,string,10,20220 - LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,20220,LOGID_EVENT_SHAPER_OUTBOUND_MAXED_OUT,Outbound bandwidth rate exceeded,Event,system,Information,7.6.6
