Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
operdrmamode,,string,10,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
slctdrmamode,,string,10,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
opertxpower,The value of operating tx power,uint32,10,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
cfgtxpower,Config TX power,uint32,10,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
opercountry,The name of operating country on a AP,string,4,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
configcountry,Config Country,string,4,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
bandwidth,Bandwidth,string,42,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
radioid,The operating radio ID,uint8,3,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
trafficmode,,string,8,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
ip,,ip,39,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
ap,Access Point,string,36,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
sn,Serial Number,string,64,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
channel,Channel,uint8,3,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
radioband,The operating radio band,string,64,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
ssid,WiFi Service Set ID,string,33,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
msg,Log Message,string,4096,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
action,Policy Action,string,65,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
logdesc,Log Description,string,4096,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
tz,Time zone,string,5,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
eventtime,Event time,uint64,20,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
vd,Virtual Domain Name,string,32,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
devid,Device ID,string,16,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
level,Log Level,string,11,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
subtype,Log Subtype,string,20,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
type,Log Type,string,16,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
logid,Log ID,string,10,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
time,Time,string,8,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
date,Date,string,10,43526 - LOG_ID_EVENT_WIRELESS_WTPR,43526,LOG_ID_EVENT_WIRELESS_WTPR,Physical AP radio activity,Event,wireless,Notice,7.6.6
