Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
pid,Process ID,uint32,10,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
daemon,Daemon Name,string,32,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
msg,Log Message,string,4096,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
action,Policy Action,string,65,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
logdesc,Log Description,string,4096,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
tz,Time zone,string,5,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
eventtime,Event time,uint64,20,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
vd,Virtual Domain Name,string,32,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
devid,Device ID,string,16,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
level,Log Level,string,11,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
subtype,Log Subtype,string,20,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
type,Log Type,string,16,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
logid,Log ID,string,10,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
time,Time,string,8,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
date,Date,string,10,20203 - LOG_ID_DAEMON_SHUTDOWN,20203,LOG_ID_DAEMON_SHUTDOWN,Daemon shutdown,Event,system,Information,7.6.4
