Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
server,AD server FQDN or IP,string,64,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
remotewtptime,The time of AP when client trying to connect,string,32,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
snprev,,string,36,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
trafficmode,,string,8,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
vap,Virtual Access Point,string,36,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
reason,Reason,string,256,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
ap,Access Point,string,36,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
sn,Serial Number,string,64,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
stamac,The MAC address of wifi station,string,17,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
encryption,The encryption type of detected rogue AP,string,12,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
security,Security,string,40,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
ssid,WiFi Service Set ID,string,33,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
msg,Log Message,string,4096,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
action,Policy Action,string,65,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
logdesc,Log Description,string,4096,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
tz,Time zone,string,5,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
eventtime,Event time,uint64,20,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
vd,Virtual Domain Name,string,32,43668 - LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,43668,LOG_ID_EVENT_WIRELESS_STA_DHCP_RELEASE,Wireless station sent DHCP RELEASE,Event,wireless,Notice,7.6.4
