Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
apn,Access Point Name,string,128,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
c-gsn,Control Plane GSN,ip,39,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
cgsn6,,ip,39,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
cpteid,Control Plane teid (either downlink or uplink),uint32,10,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
date,Date,string,10,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
deny_cause,Deny Cause,string,25,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
devid,Device ID,string,16,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
dstport,Destination Port,uint16,5,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
dtlexp,Detailed Explanation,string,64,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
end-usr-address,End user IP Address,ip,39,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
endusraddress6,,ip,39,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
eventtime,Event time line,uint64,20,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
from,From,ip,128,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
from6,,ip,39,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
headerteid,Tunnel Endpoint ID Header,uint32,10,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
ietype,Malformed GTP IE number,uint8,3,41216 - LOGID_GTP_FORWARD,41216,LOGID_GTP_FORWARD,GTP forward,GTP,gtp-all,Information,7.2.7
