Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,Virtual router forwarding,uint8,3,12549 - LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,12549,LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,HTTP request contained an invalid name so the session has been filtered by IP only,Webfilter,urlfilter,Information,7.4.10
vd,Virtual domain name,string,32,12549 - LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,12549,LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,HTTP request contained an invalid name so the session has been filtered by IP only,Webfilter,urlfilter,Information,7.4.10
user,User name,string,256,12549 - LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,12549,LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,HTTP request contained an invalid name so the session has been filtered by IP only,Webfilter,urlfilter,Information,7.4.10
url,The URL address,string,512,12549 - LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,12549,LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,HTTP request contained an invalid name so the session has been filtered by IP only,Webfilter,urlfilter,Information,7.4.10
unauthusersource,Unauthenticated user source,string,66,12549 - LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,12549,LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,HTTP request contained an invalid name so the session has been filtered by IP only,Webfilter,urlfilter,Information,7.4.10
unauthuser,Unauthenticated user,string,66,12549 - LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,12549,LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,HTTP request contained an invalid name so the session has been filtered by IP only,Webfilter,urlfilter,Information,7.4.10
tz,Time Zone,string,5,12549 - LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,12549,LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,HTTP request contained an invalid name so the session has been filtered by IP only,Webfilter,urlfilter,Information,7.4.10
type,Log type,string,16,12549 - LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,12549,LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,HTTP request contained an invalid name so the session has been filtered by IP only,Webfilter,urlfilter,Information,7.4.10
trueclntip,True-Client-IP HTTP header,ip,39,12549 - LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,12549,LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,HTTP request contained an invalid name so the session has been filtered by IP only,Webfilter,urlfilter,Information,7.4.10
time,Time,string,8,12549 - LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,12549,LOG_ID_URL_FILTER_INVALID_HOSTNAME_HTTP_PASS,HTTP request contained an invalid name so the session has been filtered by IP only,Webfilter,urlfilter,Information,7.4.10
