Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,,uint8,3,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
vd,VDOM name,string,32,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
user,Username (authentication),string,256,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
url,The URL address,string,512,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
unauthusersource,,string,66,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
unauthuser,,string,66,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
tz,Time Zone,string,5,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
type,Log type,string,16,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
to,Email address(es) from the Email Headers (IMAP/POP3/SMTP),string,512,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
time,Time,string,8,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
subtype,Subtype of the virus log,string,20,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
subservice,,string,16,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
subject,,string,256,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
srcuuid,,string,37,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
srcport,Source Port,uint16,5,8451 - MESGID_BLOCK_MIME_NOTIF,8451,MESGID_BLOCK_MIME_NOTIF,FortiGate unit blocked a file because it contains a virus (MIME),Virus,mimefragmented,Notice,7.4.10
