Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
probeproto,Link Monitor Probe Protocol,string,16,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
interface,Interface,string,32,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
name,Display Name of the Connection,string,128,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
msg,Log Message,string,4096,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
logdesc,Log Description,string,4096,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
tz,Time zone,string,5,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
eventtime,Event time,uint64,20,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
vd,Virtual Domain Name,string,32,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
devid,Device ID,string,16,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
level,Log Level,string,11,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
subtype,Log Subtype,string,20,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
type,Log Type,string,16,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
logid,Log ID,string,10,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
time,Time,string,8,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
date,Date,string,10,22922 - LOG_ID_EVENT_LINK_MONITOR_STATUS,22922,LOG_ID_EVENT_LINK_MONITOR_STATUS,Link monitor status,Event,system,Notice,7.4.10
