Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vd,Virtual Domain Name,string,32,30250 - LOGID_WAF_SIGNATURE_ERASE,30250,LOGID_WAF_SIGNATURE_ERASE,Web application firewall erased application by signature,WAF,waf-signature,Warning,7.4.10
user,User Name,string,256,30250 - LOGID_WAF_SIGNATURE_ERASE,30250,LOGID_WAF_SIGNATURE_ERASE,Web application firewall erased application by signature,WAF,waf-signature,Warning,7.4.10
url,URL,string,512,30250 - LOGID_WAF_SIGNATURE_ERASE,30250,LOGID_WAF_SIGNATURE_ERASE,Web application firewall erased application by signature,WAF,waf-signature,Warning,7.4.10
unauthusersource,Unauthenticated user source,string,66,30250 - LOGID_WAF_SIGNATURE_ERASE,30250,LOGID_WAF_SIGNATURE_ERASE,Web application firewall erased application by signature,WAF,waf-signature,Warning,7.4.10
unauthuser,Unauthenticated user,string,66,30250 - LOGID_WAF_SIGNATURE_ERASE,30250,LOGID_WAF_SIGNATURE_ERASE,Web application firewall erased application by signature,WAF,waf-signature,Warning,7.4.10
tz,Time zone,string,5,30250 - LOGID_WAF_SIGNATURE_ERASE,30250,LOGID_WAF_SIGNATURE_ERASE,Web application firewall erased application by signature,WAF,waf-signature,Warning,7.4.10
type,Log Type,string,16,30250 - LOGID_WAF_SIGNATURE_ERASE,30250,LOGID_WAF_SIGNATURE_ERASE,Web application firewall erased application by signature,WAF,waf-signature,Warning,7.4.10
time,Time,string,8,30250 - LOGID_WAF_SIGNATURE_ERASE,30250,LOGID_WAF_SIGNATURE_ERASE,Web application firewall erased application by signature,WAF,waf-signature,Warning,7.4.10
subtype,Log Subtype,string,20,30250 - LOGID_WAF_SIGNATURE_ERASE,30250,LOGID_WAF_SIGNATURE_ERASE,Web application firewall erased application by signature,WAF,waf-signature,Warning,7.4.10
srcuuid,,string,37,30250 - LOGID_WAF_SIGNATURE_ERASE,30250,LOGID_WAF_SIGNATURE_ERASE,Web application firewall erased application by signature,WAF,waf-signature,Warning,7.4.10
