Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
sn,Serial Number,string,64,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
service,Name of Service,string,64,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
msg,Log Message,string,4096,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
status,Status,string,23,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
logdesc,Log Description,string,4096,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
tz,Time zone,string,5,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
eventtime,Event time,uint64,20,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
vd,Virtual Domain Name,string,32,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
devid,Device ID,string,16,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
level,Log Level,string,11,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
subtype,Log Subtype,string,20,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
type,Log Type,string,16,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
logid,Log ID,string,10,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
time,Time,string,8,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
date,Date,string,10,22809 - LOG_ID_LIC_WILL_EXPIRE,22809,LOG_ID_LIC_WILL_EXPIRE,VM license expiring,Event,system,Warning,7.4.10
