Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,,string,20,62008 - LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,62008,LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,SSL connection is exempted based on local category rating,SSL,ssl-exempt,Notice,7.4.0
authalgo,,string,7,62008 - LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,62008,LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,SSL connection is exempted based on local category rating,SSL,ssl-exempt,Notice,7.4.0
cat,,uint8,3,62008 - LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,62008,LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,SSL connection is exempted based on local category rating,SSL,ssl-exempt,Notice,7.4.0
catdesc,,string,64,62008 - LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,62008,LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,SSL connection is exempted based on local category rating,SSL,ssl-exempt,Notice,7.4.0
cipher,,string,6,62008 - LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,62008,LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,SSL connection is exempted based on local category rating,SSL,ssl-exempt,Notice,7.4.0
date,,string,10,62008 - LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,62008,LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,SSL connection is exempted based on local category rating,SSL,ssl-exempt,Notice,7.4.0
devid,,string,16,62008 - LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,62008,LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,SSL connection is exempted based on local category rating,SSL,ssl-exempt,Notice,7.4.0
dstcountry,,string,64,62008 - LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,62008,LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,SSL connection is exempted based on local category rating,SSL,ssl-exempt,Notice,7.4.0
dstintf,,string,32,62008 - LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,62008,LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,SSL connection is exempted based on local category rating,SSL,ssl-exempt,Notice,7.4.0
dstintfrole,,string,10,62008 - LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,62008,LOG_ID_SSL_EXEMPT_LOCAL_CATEGORY,SSL connection is exempted based on local category rating,SSL,ssl-exempt,Notice,7.4.0
