Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
time,Time,string,8,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
logid,Log ID,string,10,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
type,Log Type,string,16,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
subtype,Log Subtype,string,20,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
level,Log Level,string,11,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
devid,Device ID,string,16,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
vd,Virtual Domain Name,string,32,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
eventtime,Event time,uint64,20,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
tz,Time zone,string,5,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
logdesc,Log Description,string,4096,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
msg,Log Message,string,4096,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
sn,Serial Number,string,64,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
scope,,string,16,22040 - LOG_ID_CSF_DEVICE_JOIN,22040,LOG_ID_CSF_DEVICE_JOIN,Device joined the Security Fabric.,Event,system,Notice,7.4.0
