Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
snetwork,"Source Network, it's a IE type in GTPv2 packet",string,64,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
cpaddr6,,ip,39,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
cpaddr,Control Plane Address (either downlink or uplink),ip,39,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
version,Version,uint32,64,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
vd,Virtual Domain Name,string,32,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
ulimnc,,uint16,3,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
ulimcc,,uint16,3,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
uli,User Location Information,string,120,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
tz,Time zone,string,5,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
type,Log Type,string,16,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
tunnel-idx,"Tunnel serial number, internally assigned",uint32,10,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
to6,,ip,39,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
to,To,ip,512,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
timeoutdelete,,uint8,3,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
time,Time,string,8,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
subtype,Log Subtype,string,20,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
status,Status,string,23,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
srcport,Source Port,uint16,5,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
seqnum,GTP packet sequence number,uint32,10,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
selection,"APN selection, which is one IE in gtp packet",string,14,41225 - LOGID_GTPV2_RATE_LIMIT,41225,LOGID_GTPV2_RATE_LIMIT,GTPv2 rate limit message,GTP,gtp-all,Information,7.6.1
