Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
remotewtptime,The time of AP when client trying to connect,string,32,43647 - LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,43647,LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,FT reassociation response was sent to wireless client,Event,wireless,Notice,7.6.5
snprev,,string,36,43647 - LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,43647,LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,FT reassociation response was sent to wireless client,Event,wireless,Notice,7.6.5
snr,,int8,4,43647 - LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,43647,LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,FT reassociation response was sent to wireless client,Event,wireless,Notice,7.6.5
authserver,Remote Authentication server,string,64,43647 - LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,43647,LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,FT reassociation response was sent to wireless client,Event,wireless,Notice,7.6.5
user,User name of authenticated user,string,256,43647 - LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,43647,LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,FT reassociation response was sent to wireless client,Event,wireless,Notice,7.6.5
radioid,The operating radio ID,uint8,3,43647 - LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,43647,LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,FT reassociation response was sent to wireless client,Event,wireless,Notice,7.6.5
trafficmode,,string,8,43647 - LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,43647,LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,FT reassociation response was sent to wireless client,Event,wireless,Notice,7.6.5
vap,Virtual Access Point,string,36,43647 - LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,43647,LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,FT reassociation response was sent to wireless client,Event,wireless,Notice,7.6.5
reason,Reason,string,256,43647 - LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,43647,LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,FT reassociation response was sent to wireless client,Event,wireless,Notice,7.6.5
ap,Access Point,string,36,43647 - LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,43647,LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,FT reassociation response was sent to wireless client,Event,wireless,Notice,7.6.5
sn,Serial Number,string,64,43647 - LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,43647,LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,FT reassociation response was sent to wireless client,Event,wireless,Notice,7.6.5
stamac,The MAC address of wifi station,string,17,43647 - LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,43647,LOG_ID_EVENT_WIRELESS_STA_FT_REASSOC_RESP,FT reassociation response was sent to wireless client,Event,wireless,Notice,7.6.5
