Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
version,Version,string,64,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
msg,Log Message,string,4096,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
logdesc,Log Description,string,4096,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
tz,Time zone,string,5,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
eventtime,Event time,uint64,20,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
vd,Virtual Domain Name,string,32,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
devid,Device ID,string,16,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
level,Log Level,string,11,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
subtype,Log Subtype,string,20,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
type,Log Type,string,16,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
logid,Log ID,string,10,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
time,Time,string,8,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
date,Date,string,10,22093 - LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,22093,LOG_ID_FEDERATED_UPGRADE_STEP_COMPLETE,A step in a multi-step federated upgrade was completed,Event,system,Information,7.6.5
