Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,Virtual router forwarding,uint16,3,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
vd,Virtual domain name,string,32,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
user,User name,string,256,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
url,The URL address,string,512,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
unauthusersource,Unauthenticated user source,string,66,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
unauthuser,Unauthenticated user,string,66,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
tz,Time Zone,string,5,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
type,Log type,string,16,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
trueclntip,True-Client-IP HTTP header,ip,39,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
transid,,uint32,10,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
time,Time,string,8,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
subtype,Log subtype,string,20,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
srczone,,string,32,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
srcuuid,,string,37,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
srcport,Source Port,uint16,5,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
srcname,,string,64,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
srcmac,,string,17,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
srcip,Source IP,ip,39,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
srcintfrole,"Source Interface's assigned role (LAN, WAN, etc.)",string,10,13584 - LOG_ID_WEB_SCRIPTFILTER_APPLET,13584,LOG_ID_WEB_SCRIPTFILTER_APPLET,Java applet removed,Webfilter,appletfilter,Notice,7.6.5
