Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
operdrmamode,,string,10,43724 - LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,43724,LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,"AP radio DFS Channel CAC skip, Zero-Wait-DFS.",Event,wireless,Notice,7.6.5
slctdrmamode,,string,10,43724 - LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,43724,LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,"AP radio DFS Channel CAC skip, Zero-Wait-DFS.",Event,wireless,Notice,7.6.5
opertxpower,The value of operating tx power,uint32,10,43724 - LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,43724,LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,"AP radio DFS Channel CAC skip, Zero-Wait-DFS.",Event,wireless,Notice,7.6.5
cfgtxpower,Config TX power,uint32,10,43724 - LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,43724,LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,"AP radio DFS Channel CAC skip, Zero-Wait-DFS.",Event,wireless,Notice,7.6.5
opercountry,The name of operating country on a AP,string,4,43724 - LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,43724,LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,"AP radio DFS Channel CAC skip, Zero-Wait-DFS.",Event,wireless,Notice,7.6.5
configcountry,Config Country,string,4,43724 - LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,43724,LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,"AP radio DFS Channel CAC skip, Zero-Wait-DFS.",Event,wireless,Notice,7.6.5
bandwidth,Bandwidth,string,42,43724 - LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,43724,LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,"AP radio DFS Channel CAC skip, Zero-Wait-DFS.",Event,wireless,Notice,7.6.5
radioid,The operating radio ID,uint8,3,43724 - LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,43724,LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,"AP radio DFS Channel CAC skip, Zero-Wait-DFS.",Event,wireless,Notice,7.6.5
trafficmode,,string,8,43724 - LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,43724,LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,"AP radio DFS Channel CAC skip, Zero-Wait-DFS.",Event,wireless,Notice,7.6.5
ip,,ip,39,43724 - LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,43724,LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,"AP radio DFS Channel CAC skip, Zero-Wait-DFS.",Event,wireless,Notice,7.6.5
ap,Access Point,string,36,43724 - LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,43724,LOG_ID_EVENT_WIRELESS_WTPR_SKIP_CAC,"AP radio DFS Channel CAC skip, Zero-Wait-DFS.",Event,wireless,Notice,7.6.5
