Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,22819 - LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,22819,LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,Scanunit DLP dictionary pattern skipped,Event,system,Warning,7.6.5
logdesc,Log Description,string,4096,22819 - LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,22819,LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,Scanunit DLP dictionary pattern skipped,Event,system,Warning,7.6.5
tz,Time zone,string,5,22819 - LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,22819,LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,Scanunit DLP dictionary pattern skipped,Event,system,Warning,7.6.5
eventtime,Event time,uint64,20,22819 - LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,22819,LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,Scanunit DLP dictionary pattern skipped,Event,system,Warning,7.6.5
vd,Virtual Domain Name,string,32,22819 - LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,22819,LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,Scanunit DLP dictionary pattern skipped,Event,system,Warning,7.6.5
devid,Device ID,string,16,22819 - LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,22819,LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,Scanunit DLP dictionary pattern skipped,Event,system,Warning,7.6.5
level,Log Level,string,11,22819 - LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,22819,LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,Scanunit DLP dictionary pattern skipped,Event,system,Warning,7.6.5
subtype,Log Subtype,string,20,22819 - LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,22819,LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,Scanunit DLP dictionary pattern skipped,Event,system,Warning,7.6.5
type,Log Type,string,16,22819 - LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,22819,LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,Scanunit DLP dictionary pattern skipped,Event,system,Warning,7.6.5
logid,Log ID,string,10,22819 - LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,22819,LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,Scanunit DLP dictionary pattern skipped,Event,system,Warning,7.6.5
time,Time,string,8,22819 - LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,22819,LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,Scanunit DLP dictionary pattern skipped,Event,system,Warning,7.6.5
date,Date,string,10,22819 - LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,22819,LOG_ID_SCANUNIT_DLP_BUILDER_PATTERN_SKIP,Scanunit DLP dictionary pattern skipped,Event,system,Warning,7.6.5
