Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,,uint8,3,13681 - LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,13681,LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,Video channel is monitored,Webfilter,videofilter-channel,Notice,7.4.6
videotitle,,string,512,13681 - LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,13681,LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,Video channel is monitored,Webfilter,videofilter-channel,Notice,7.4.6
videoinfosource,,string,10,13681 - LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,13681,LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,Video channel is monitored,Webfilter,videofilter-channel,Notice,7.4.6
videoid,,string,512,13681 - LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,13681,LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,Video channel is monitored,Webfilter,videofilter-channel,Notice,7.4.6
videodesc,,string,64,13681 - LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,13681,LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,Video channel is monitored,Webfilter,videofilter-channel,Notice,7.4.6
videochannelid,,string,512,13681 - LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,13681,LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,Video channel is monitored,Webfilter,videofilter-channel,Notice,7.4.6
videocategoryname,,string,256,13681 - LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,13681,LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,Video channel is monitored,Webfilter,videofilter-channel,Notice,7.4.6
videocategoryid,,uint32,10,13681 - LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,13681,LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,Video channel is monitored,Webfilter,videofilter-channel,Notice,7.4.6
vd,,string,32,13681 - LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,13681,LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,Video channel is monitored,Webfilter,videofilter-channel,Notice,7.4.6
user,,string,256,13681 - LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,13681,LOG_ID_VIDEOFILTER_CHANNEL_MONITOR,Video channel is monitored,Webfilter,videofilter-channel,Notice,7.4.6
