Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
operdrmamode,,string,10,43698 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,43698,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,Physical AP radio DRMA mode,Event,wireless,Notice,7.4.6
slctdrmamode,,string,10,43698 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,43698,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,Physical AP radio DRMA mode,Event,wireless,Notice,7.4.6
opertxpower,The value of operating tx power,uint32,10,43698 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,43698,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,Physical AP radio DRMA mode,Event,wireless,Notice,7.4.6
cfgtxpower,Config TX power,uint32,10,43698 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,43698,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,Physical AP radio DRMA mode,Event,wireless,Notice,7.4.6
opercountry,The name of operating country on a AP,string,4,43698 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,43698,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,Physical AP radio DRMA mode,Event,wireless,Notice,7.4.6
configcountry,Config Country,string,4,43698 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,43698,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,Physical AP radio DRMA mode,Event,wireless,Notice,7.4.6
bandwidth,Bandwidth,string,42,43698 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,43698,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,Physical AP radio DRMA mode,Event,wireless,Notice,7.4.6
radioid,The operating radio ID,uint8,3,43698 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,43698,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,Physical AP radio DRMA mode,Event,wireless,Notice,7.4.6
ip,,ip,39,43698 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,43698,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,Physical AP radio DRMA mode,Event,wireless,Notice,7.4.6
ap,Access Point,string,36,43698 - LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,43698,LOG_ID_EVENT_WIRELESS_WTPR_DRMA_MODE,Physical AP radio DRMA mode,Event,wireless,Notice,7.4.6
