Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
user,User name of authenticated user,string,256,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
logdesc,Log Description,string,4096,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
tz,Time zone,string,5,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
eventtime,Event time,uint64,20,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
vd,Virtual Domain Name,string,32,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
devid,Device ID,string,16,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
level,Log Level,string,11,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
subtype,Log Subtype,string,20,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
type,Log Type,string,16,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
logid,Log ID,string,10,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
time,Time,string,8,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
date,Date,string,10,32260 - LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,32260,LOG_ID_RESTORE_IMG_FORTIGUARD_NOTIF,Image restored from FortiGuard Management notification,Event,system,Notice,7.4.6
