Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,,uint8,3,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
vd,,string,32,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
useractivity,,string,80,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
user,,string,256,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
url,,string,512,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
tz,,string,5,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
type,,string,16,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
time,,string,8,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
subtype,,string,20,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
srcuuid,,string,37,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
srcport,,uint16,5,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
srcip,,ip,39,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
srcintfrole,,string,10,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
srcintf,,string,32,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
sessionid,,uint32,10,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
saasapp,,string,80,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
proto,,uint8,3,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
profile,,string,64,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
poluuid,,string,37,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
policytype,,string,24,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
policyid,,uint32,10,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
operation,,string,80,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
msg,,string,512,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
logid,,string,10,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
level,,string,11,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
group,,string,512,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
eventtype,,string,32,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
eventtime,,uint64,20,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
dstuuid,,string,37,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
dstport,,uint16,5,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
dstip,,ip,39,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
dstintfrole,,string,10,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
dstintf,,string,32,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
devid,,string,16,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
date,,string,10,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
activitycategory,,string,30,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
action,,string,11,10002 - LOG_ID_CASB_ACCESS_MONITOR,10002,LOG_ID_CASB_ACCESS_MONITOR,Web content activity found,casb,casb,Information,7.4.6
