Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
time,Time,string,8,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
logid,Log ID,string,10,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
type,Log Type,string,16,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
subtype,Log Subtype,string,20,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
level,Log Level,string,11,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
devid,Device ID,string,16,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
vd,Virtual Domain Name,string,32,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
eventtime,Event time,uint64,20,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
tz,Time zone,string,5,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
logdesc,Log Description,string,4096,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
user,User name of authenticated user,string,256,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
ui,User Interface,string,64,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
action,Policy Action,string,65,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
msg,Log Message,string,4096,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
cfgtid,Config transaction id,uint32,10,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
cfgpath,Configuration path,string,128,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
cfgobj,Configuration object,string,256,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
cfgattr,Configuration attribute,string,4096,44549 - LOGID_EVENT_CONFIG_OBJATTR_MTNER,44549,LOGID_EVENT_CONFIG_OBJATTR_MTNER,Object attribute configured by maintainer,Event,system,Alert,7.2.3
