Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43546 - LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,43546,LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,Wireless spoofed deauthentication detected,Event,wireless,Notice,7.2.3
time,Time,string,8,43546 - LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,43546,LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,Wireless spoofed deauthentication detected,Event,wireless,Notice,7.2.3
logid,Log ID,string,10,43546 - LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,43546,LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,Wireless spoofed deauthentication detected,Event,wireless,Notice,7.2.3
type,Log Type,string,16,43546 - LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,43546,LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,Wireless spoofed deauthentication detected,Event,wireless,Notice,7.2.3
subtype,Log Subtype,string,20,43546 - LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,43546,LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,Wireless spoofed deauthentication detected,Event,wireless,Notice,7.2.3
level,Log Level,string,11,43546 - LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,43546,LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,Wireless spoofed deauthentication detected,Event,wireless,Notice,7.2.3
devid,Device ID,string,16,43546 - LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,43546,LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,Wireless spoofed deauthentication detected,Event,wireless,Notice,7.2.3
vd,Virtual Domain Name,string,32,43546 - LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,43546,LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,Wireless spoofed deauthentication detected,Event,wireless,Notice,7.2.3
eventtime,Event time,uint64,20,43546 - LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,43546,LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,Wireless spoofed deauthentication detected,Event,wireless,Notice,7.2.3
tz,Time zone,string,5,43546 - LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,43546,LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,Wireless spoofed deauthentication detected,Event,wireless,Notice,7.2.3
logdesc,Log Description,string,4096,43546 - LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,43546,LOG_ID_EVENT_WIRELESS_WIDS_SPOOF_DEAUTH,Wireless spoofed deauthentication detected,Event,wireless,Notice,7.2.3
