Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
sn,,string,64,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
name,,string,128,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
msg,,string,4096,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
ui,,string,64,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
user,,string,256,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
logdesc,,string,4096,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
tz,,string,5,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
eventtime,,uint64,20,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
vd,,string,32,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
devid,,string,16,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
level,,string,11,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
subtype,,string,20,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
type,,string,16,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
logid,,string,10,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
time,,string,8,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
date,,string,10,32620 - LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,32620,LOG_ID_FGT_SWITCH_GROUP_ADD_MEMBER,Add switch as member to switch group,Event,switch-controller,Information,7.6.4
