Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
passedcount,Security Rating result passed count,int32,10,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
lowcount,Security Rating result failed count for low severity,int32,10,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
mediumcount,Security Rating result failed count for medium severity,int32,10,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
highcount,Security Rating result failed count for high severity,int32,10,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
criticalcount,Critical level threat count,int32,10,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
auditreporttype,Security Rating report type,string,20,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
audittime,Security Rating time,uint64,20,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
logdesc,Log Description,string,4096,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
tz,Time zone,string,5,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
eventtime,Event time,uint64,20,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
vd,Virtual Domain Name,string,32,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
devid,Device ID,string,16,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
level,Log Level,string,11,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
subtype,Log Subtype,string,20,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
type,Log Type,string,16,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
logid,Log ID,string,10,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
time,Time,string,8,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
date,Date,string,10,52002 - LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,52002,LOG_ID_EVENT_SECURITY_AUDIT_FABRIC_RESULT,Security Rating check result,Event,security-rating,Notice,7.6.4
