Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
wanout,WAN outgoing traffic in bytes,uint64,20,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
wanoptapptype,WAN Optimization Application type,string,9,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
wanin,WAN incoming traffic in bytes,uint64,20,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
vwpvlanid,Virtual Wire Pair vlan id,uint32,10,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
vwlservice,Application that is matched by the traffic (internet-service-app-ctrl),string,64,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
vwlquality,Quality info of the service rule that is matched by traffic,string,320,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
vwlname,,string,36,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
vwlid,Virtual Wan Link (SD-WAN) service id,uint32,10,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
vrf,Virtual router forwarding,uint16,3,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
vpntype,The type of the VPN tunnel,string,14,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
vipincomingip,,ip,39,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
vip,,string,64,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
vd,Virtual domain name,string,32,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
utmaction,Security action performed by UTM,string,32,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
user,User name,string,256,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
url,URL,string,512,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
unauthusersource,The method used to detect unauthenticated user name,string,66,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
unauthuser,Unauthenticated user name,string,66,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tz,Time zone,string,5,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
type,Log type,string,16,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tunnelsrcip,,ip,39,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tunnelsessionid,,uint32,10,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tunnelproto,,string,10,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tunnelid,,uint32,10,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tunneldstip,,ip,39,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
transport,NAT Source Protocol Port,uint16,5,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
transip,NAT Source IP,ip,39,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tranport,NAT Destination Port,uint16,5,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tranip,NAT Destination IP,ip,39,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
trandisp,NAT translation type,string,16,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
time,Time,string,8,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tcpsynrtrs,,uint32,10,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tcpsynackrtrs,,uint32,10,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tcpsrt,,uint32,10,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tcprst,,string,6,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tcprplrtrs,,uint32,10,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
tcporgrtrs,,uint32,10,24 - LOG_ID_TRAFFIC_ZTNA,24,LOG_ID_TRAFFIC_ZTNA,ZTNA traffic,Traffic,ztna,Notice,7.6.4
