Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
remotewtptime,The time of AP when client trying to connect,string,32,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
snprev,,string,36,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
snr,,int8,4,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
authserver,Remote Authentication server,string,64,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
user,User name of authenticated user,string,256,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
radioid,The operating radio ID,uint8,3,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
trafficmode,,string,8,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
vap,Virtual Access Point,string,36,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
reason,Reason,string,256,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
ap,Access Point,string,36,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
sn,Serial Number,string,64,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
stamac,The MAC address of wifi station,string,17,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
signal,The signal value of SSID or client,int8,4,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
encryption,The encryption type of detected rogue AP,string,12,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
security,Security,string,40,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
channel,Channel,uint8,3,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
ssid,WiFi Service Set ID,string,33,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
msg,Log Message,string,4096,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
action,Policy Action,string,65,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
logdesc,Log Description,string,4096,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
tz,Time zone,string,5,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
eventtime,Event time,uint64,20,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
vd,Virtual Domain Name,string,32,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
devid,Device ID,string,16,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
level,Log Level,string,11,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
subtype,Log Subtype,string,20,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
type,Log Type,string,16,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
logid,Log ID,string,10,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
time,Time,string,8,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
date,Date,string,10,43655 - LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,43655,LOG_ID_EVENT_WIRELESS_STA_WPA_MSG_SECOND_GROUP_MSG,Wireless client sent 2/2 message of group key handshake,Event,wireless,Warning,7.6.4
